attendance_id,student_id,date,status
A_3cc44e,373,2016-03-01,Absent
A_ab7427,373,2016-03-02,Present
A_854cff,373,2016-03-03,Present
A_44d7b3,373,2016-03-04,Present
A_16f9ab,373,2016-03-07,Tardy
A_a49468,373,2016-03-08,Present
A_6035ae,373,2016-03-09,Present
A_f7f501,373,2016-03-10,Present
A_ddb259,373,2016-03-11,Present
A_272ff1,373,2016-03-14,Present
A_219bea,373,2016-03-15,Present
A_4858c6,373,2016-03-16,Present
A_c8e9ed,373,2016-03-17,Present
A_a63edf,373,2016-03-18,Present
A_4d00a4,373,2016-03-21,Present
A_5ae096,373,2016-03-22,Present
A_71638f,373,2016-03-23,Present
A_6cab49,373,2016-03-24,Present
A_544ca6,373,2016-03-25,Present
A_eba777,373,2016-04-04,Present
A_cca84e,373,2016-04-05,Present
A_8477a5,373,2016-04-06,Present
A_6cc127,373,2016-04-07,Present
A_a199f3,373,2016-04-08,Present
A_4ba0b0,373,2016-04-11,Present
A_b22492,373,2016-04-12,Present
A_87fd8a,373,2016-04-13,Present
A_56bc2a,373,2016-04-14,Present
A_996490,373,2016-04-15,Present
A_37afd0,373,2016-04-18,Present
A_5a585a,373,2016-04-19,Present
A_9d74f2,373,2016-04-20,Present
A_dffb79,373,2016-04-21,Present
A_3f28ca,373,2016-04-22,Present
A_c829d9,373,2016-04-25,Present
A_0e32f6,373,2016-04-26,Present
A_034f3e,373,2016-04-27,Present
A_649fb1,373,2016-04-28,Present
A_f8dd02,373,2016-04-29,Present
A_4731aa,373,2016-05-02,Present
A_e2251d,373,2016-05-03,Present
A_c36f62,373,2016-05-04,Present
A_71831a,373,2016-05-05,Present
A_9e9110,373,2016-05-06,Present
A_d5701a,373,2016-05-09,Present
A_5d55ef,373,2016-05-10,Present
A_e8e0c6,373,2016-05-11,Present
A_479798,373,2016-05-12,Present
A_2a7581,373,2016-05-13,Present
A_f8ca35,373,2016-05-16,Present
A_b1333a,373,2016-05-17,Tardy
A_7d53ef,373,2016-05-18,Present
A_11686c,373,2016-05-19,Present
A_400bc2,373,2016-05-20,Present
A_78c112,373,2016-05-23,Tardy
A_ab371a,373,2016-05-24,Present
A_f4ad6c,373,2016-05-25,Present
A_2b4d61,373,2016-05-26,Present
A_ce04f4,373,2016-05-27,Present
A_66ac93,373,2016-05-31,Present
A_c5c01f,373,2016-06-01,Present
A_a8e666,373,2016-06-02,Present
A_3a3d07,373,2016-06-03,Present
A_56d9bc,373,2016-06-06,Present
A_8fbb88,373,2016-06-07,Present
A_7f8e30,373,2016-06-08,Present
A_fa20bd,373,2016-06-09,Present
A_147ed9,21,2015-08-24,Present
A_ffb20c,21,2015-08-25,Present
A_c7bb7c,21,2015-08-26,Present
A_79fdf4,21,2015-08-27,Present
A_2c5f33,21,2015-08-28,Present
A_e8f0e0,21,2015-08-31,Present
A_dd47cf,21,2015-09-01,Present
A_2dc500,21,2015-09-02,Present
A_28e351,21,2015-09-03,Present
A_15bb73,21,2015-09-04,Present
A_b5851a,21,2015-09-08,Present
A_76be64,21,2015-09-09,Present
A_dd048b,21,2015-09-10,Present
A_bbaba1,21,2015-09-11,Present
A_be5bfc,21,2015-09-14,Present
A_d4afa8,21,2015-09-15,Present
A_3d108a,21,2015-09-16,Present
A_533654,21,2015-09-17,Present
A_60541f,21,2015-09-18,Present
A_b8deb5,21,2015-09-21,Present
A_911bc4,21,2015-09-22,Present
A_829a20,21,2015-09-23,Present
A_d2c685,21,2015-09-24,Present
A_c47cf7,21,2015-09-25,Present
A_e3a519,21,2015-09-28,Present
A_3f99d8,21,2015-09-29,Present
A_3705cb,21,2015-09-30,Present
A_d00dd2,21,2015-10-01,Present
A_593ec1,21,2015-10-02,Present
A_3adb21,21,2015-10-05,Present
A_e4d142,21,2015-10-06,Present
A_8f3ba2,21,2015-10-07,Present
A_5bc5f2,21,2015-10-08,Present
A_928bea,21,2015-10-12,Present
A_78a78f,21,2015-10-13,Present
A_ee1c81,21,2015-10-14,Present
A_2e7be5,21,2015-10-15,Present
A_904542,21,2015-10-16,Present
A_dcdf53,21,2015-10-19,Present
A_9fce8b,21,2015-10-20,Present
A_84d455,21,2015-10-21,Present
A_ea2b58,21,2015-10-22,Present
A_b82d0e,21,2015-10-23,Present
A_16a57c,21,2015-10-26,Present
A_cbc7ac,21,2015-10-27,Present
A_5908cc,21,2015-10-28,Present
A_458d9c,21,2015-10-29,Present
A_6b9d46,21,2015-10-30,Present
A_a69efd,21,2015-11-02,Present
A_9e7f89,21,2015-11-03,Present
A_e33764,21,2015-11-04,Present
A_6da0c8,21,2015-11-05,Present
A_0b6bb8,21,2015-11-06,Tardy
A_7f27a1,21,2015-11-09,Present
A_56f453,21,2015-11-10,Present
A_755ab3,21,2015-11-11,Present
A_cadbe0,21,2015-11-12,Present
A_5bb0f0,21,2015-11-13,Present
A_350f83,21,2015-11-16,Present
A_52edae,21,2015-11-17,Present
A_3dfe74,21,2015-11-18,Present
A_9464d5,21,2015-11-19,Present
A_ed2d5a,21,2015-11-20,Present
A_b06fc4,21,2015-11-23,Present
A_1625c7,21,2015-11-24,Present
A_e86de6,21,2015-11-25,Present
A_bd7ae4,21,2015-11-30,Present
A_e35277,21,2015-12-01,Present
A_820d89,21,2015-12-02,Tardy
A_18ed5a,21,2015-12-03,Present
A_2c016e,21,2015-12-04,Present
A_24df18,21,2015-12-07,Present
A_84dc37,21,2015-12-08,Present
A_89f447,21,2015-12-09,Tardy
A_a89366,21,2015-12-10,Present
A_92cb25,21,2015-12-11,Present
A_f9609d,21,2015-12-14,Present
A_8e200f,21,2015-12-15,Present
A_659161,21,2015-12-16,Present
A_1770ac,21,2015-12-17,Present
A_159213,21,2015-12-18,Present
A_fb1dc2,21,2016-01-05,Tardy
A_a9eb25,21,2016-01-06,Present
A_5eb577,21,2016-01-07,Present
A_d2ea20,21,2016-01-08,Present
A_3c55b4,21,2016-01-11,Present
A_c826c1,21,2016-01-12,Present
A_51e306,21,2016-01-13,Present
A_22650e,21,2016-01-14,Present
A_eda54a,21,2016-01-15,Present
A_dafe43,21,2016-01-19,Present
A_c2d699,21,2016-01-20,Present
A_d2aa20,21,2016-01-21,Present
A_cfbb8c,21,2016-01-22,Present
A_16d678,21,2016-01-25,Tardy
A_9c4df3,21,2016-01-26,Present
A_352972,21,2016-01-27,Present
A_f9bf4d,21,2016-01-28,Present
A_dafede,21,2016-01-29,Present
A_87d46c,21,2016-02-01,Present
A_63e08b,21,2016-02-02,Present
A_69cde1,21,2016-02-03,Present
A_09f249,21,2016-02-04,Present
A_06e865,21,2016-02-05,Present
A_54a782,21,2016-02-08,Present
A_33580d,21,2016-02-09,Present
A_cf33ab,21,2016-02-10,Present
A_888d47,21,2016-02-11,Present
A_ae502f,21,2016-02-12,Present
A_d82218,21,2016-02-16,Present
A_36db2e,21,2016-02-17,Present
A_1945aa,21,2016-02-18,Present
A_51cceb,21,2016-02-19,Present
A_41426d,21,2016-02-22,Tardy
A_b46721,21,2016-02-23,Present
A_9bbdef,21,2016-02-24,Present
A_ba1597,21,2016-02-25,Present
A_ca318c,21,2016-02-26,Present
A_43ab25,21,2016-02-29,Present
A_4a8e71,21,2016-03-01,Present
A_609e4e,21,2016-03-02,Present
A_dedaa8,21,2016-03-03,Present
A_6e26f4,21,2016-03-04,Present
A_9e1f01,21,2016-03-07,Present
A_176de1,21,2016-03-08,Present
A_1c5eca,21,2016-03-09,Present
A_6efd77,21,2016-03-10,Present
A_8847d6,21,2016-03-11,Present
A_be0298,21,2016-03-14,Present
A_2d1572,21,2016-03-15,Present
A_f49896,21,2016-03-16,Present
A_4a3c6c,21,2016-03-17,Tardy
A_f7e95c,21,2016-03-18,Present
A_f18ae8,21,2016-03-21,Present
A_129c23,21,2016-03-22,Present
A_8cef94,21,2016-03-23,Present
A_a2c50b,21,2016-03-24,Present
A_c939f4,21,2016-03-25,Present
A_9551e6,21,2016-04-04,Present
A_a3b6c0,21,2016-04-05,Present
A_743340,21,2016-04-06,Present
A_159091,21,2016-04-07,Present
A_1b6fdd,21,2016-04-08,Present
A_02573b,21,2016-04-11,Present
A_33d7ba,21,2016-04-12,Present
A_a9819f,21,2016-04-13,Present
A_f461ef,21,2016-04-14,Present
A_c4f6b3,21,2016-04-15,Present
A_7313c5,21,2016-04-18,Present
A_58d5da,21,2016-04-19,Present
A_df4224,21,2016-04-20,Present
A_c1a6ef,21,2016-04-21,Present
A_f87adb,21,2016-04-22,Present
A_ceb165,21,2016-04-25,Present
A_958139,21,2016-04-26,Present
A_6085ec,21,2016-04-27,Present
A_fbd5d0,21,2016-04-28,Present
A_71398d,21,2016-04-29,Present
A_52ee5b,21,2016-05-02,Present
A_e763e1,21,2016-05-03,Present
A_0cd0ab,21,2016-05-04,Present
A_de20f7,21,2016-05-05,Present
A_b95288,21,2016-05-06,Present
A_128dba,21,2016-05-09,Present
A_0c247e,21,2016-05-10,Present
A_742dc5,21,2016-05-11,Present
A_b5c822,21,2016-05-12,Present
A_9bcf36,21,2016-05-13,Present
A_b4a242,21,2016-05-16,Present
A_811fa8,21,2016-05-17,Present
A_4ed23d,21,2016-05-18,Present
A_5bf046,21,2016-05-19,Present
A_edd96a,21,2016-05-20,Present
A_f2e72d,21,2016-05-23,Present
A_0b5e8d,21,2016-05-24,Present
A_060733,21,2016-05-25,Present
A_20cfb8,21,2016-05-26,Present
A_6146a2,21,2016-05-27,Present
A_e9f0db,21,2016-05-31,Present
A_5b3a03,21,2016-06-01,Present
A_a8c644,21,2016-06-02,Present
A_7b309a,21,2016-06-03,Present
A_c3ad49,21,2016-06-06,Present
A_012f9f,21,2016-06-07,Present
A_0ce026,21,2016-06-08,Present
A_30a190,21,2016-06-09,Present
A_70478c,22,2015-08-24,Present
A_3d5674,22,2015-08-25,Present
A_03cdbc,22,2015-08-26,Present
A_586368,22,2015-08-27,Present
A_0649b7,22,2015-08-28,Present
A_ec711a,22,2015-08-31,Present
A_3717f6,22,2015-09-01,Present
A_1395ac,22,2015-09-02,Present
A_fbdf2a,22,2015-09-03,Present
A_a3bd25,22,2015-09-04,Present
A_60aa0b,22,2015-09-08,Present
A_d19d11,22,2015-09-09,Present
A_579a72,22,2015-09-10,Present
A_74eb0a,22,2015-09-11,Present
A_1f00d7,22,2015-09-14,Present
A_5cf679,22,2015-09-15,Present
A_fe54dc,22,2015-09-16,Present
A_876c9f,22,2015-09-17,Present
A_c4d78d,22,2015-09-18,Present
A_bc0b39,22,2015-09-21,Present
A_24d905,22,2015-09-22,Present
A_8206d5,22,2015-09-23,Present
A_70c732,22,2015-09-24,Present
A_cb1849,22,2015-09-25,Present
A_972572,22,2015-09-28,Present
A_28c9d9,22,2015-09-29,Present
A_e8310c,22,2015-09-30,Present
A_09ae65,22,2015-10-01,Present
A_313e40,22,2015-10-02,Present
A_846d21,22,2015-10-05,Present
A_e11ef1,22,2015-10-06,Present
A_4ed2f3,22,2015-10-07,Present
A_f26717,22,2015-10-08,Present
A_73b4f7,22,2015-10-12,Present
A_b7d6cb,22,2015-10-13,Absent
A_cb5700,22,2015-10-14,Present
A_da61d7,22,2015-10-15,Present
A_c25550,22,2015-10-16,Absent
A_4aed9a,22,2015-10-19,Present
A_08fcdc,22,2015-10-20,Present
A_55ad1f,22,2015-10-21,Present
A_32fa1e,22,2015-10-22,Present
A_c45f16,22,2015-10-23,Tardy
A_415cbc,22,2015-10-26,Present
A_af8558,22,2015-10-27,Present
A_fd33af,22,2015-10-28,Present
A_4397fe,22,2015-10-29,Present
A_8091a0,22,2015-10-30,Present
A_a1ad49,22,2015-11-02,Present
A_335b00,22,2015-11-03,Present
A_49a66a,22,2015-11-04,Present
A_768de2,22,2015-11-05,Present
A_70a3c3,22,2015-11-06,Present
A_212150,22,2015-11-09,Present
A_97cb1a,22,2015-11-10,Present
A_4aa8b0,22,2015-11-11,Present
A_79c8a1,22,2015-11-12,Present
A_79d513,22,2015-11-13,Present
A_e5793f,22,2015-11-16,Present
A_587b1d,22,2015-11-17,Present
A_5ee4db,22,2015-11-18,Present
A_aa820a,22,2015-11-19,Present
A_8cf01b,22,2015-11-20,Present
A_8d9faf,22,2015-11-23,Present
A_5a2c67,22,2015-11-24,Present
A_4dfd83,22,2015-11-25,Present
A_3c99a7,22,2015-11-30,Present
A_7ce499,22,2015-12-01,Present
A_8e8515,22,2015-12-02,Present
A_69ef00,22,2015-12-03,Present
A_8d162e,22,2015-12-04,Present
A_cc8142,22,2015-12-07,Present
A_a7f2e9,22,2015-12-08,Present
A_2493fe,22,2015-12-09,Present
A_85b056,22,2015-12-10,Present
A_efe024,22,2015-12-11,Absent
A_f627c1,22,2015-12-14,Present
A_bc7c7d,22,2015-12-15,Present
A_7154ea,22,2015-12-16,Present
A_b99883,22,2015-12-17,Present
A_0de12e,22,2015-12-18,Present
A_046ba0,22,2016-01-05,Present
A_c22df1,22,2016-01-06,Present
A_82402d,22,2016-01-07,Present
A_aed27c,22,2016-01-08,Present
A_3e758d,22,2016-01-11,Present
A_4007a7,22,2016-01-12,Present
A_7e4058,22,2016-01-13,Present
A_cc005f,22,2016-01-14,Present
A_a7e6f7,22,2016-01-15,Present
A_a833a6,22,2016-01-19,Present
A_edd193,22,2016-01-20,Present
A_659652,22,2016-01-21,Present
A_8890c7,22,2016-01-22,Present
A_9cec34,22,2016-01-25,Present
A_bc4ae6,22,2016-01-26,Present
A_18c8fc,22,2016-01-27,Present
A_103f8c,22,2016-01-28,Present
A_00c890,22,2016-01-29,Present
A_363c5d,22,2016-02-01,Present
A_42669f,22,2016-02-02,Present
A_c40374,22,2016-02-03,Present
A_d25908,22,2016-02-04,Present
A_1c2e35,22,2016-02-05,Present
A_7133b1,22,2016-02-08,Present
A_c85bca,22,2016-02-09,Present
A_4a46e5,22,2016-02-10,Present
A_53b612,22,2016-02-11,Present
A_ef6bb8,22,2016-02-12,Present
A_8d0738,22,2016-02-16,Present
A_8c6c81,22,2016-02-17,Present
A_02d931,22,2016-02-18,Present
A_d767df,22,2016-02-19,Tardy
A_4c315c,22,2016-02-22,Present
A_1191c9,22,2016-02-23,Present
A_92e690,22,2016-02-24,Present
A_cc43d3,22,2016-02-25,Present
A_103080,22,2016-02-26,Present
A_7a9b5a,22,2016-02-29,Present
A_50f8b8,22,2016-03-01,Present
A_345f21,22,2016-03-02,Present
A_4814c1,22,2016-03-03,Present
A_3aa755,22,2016-03-04,Present
A_b27adf,22,2016-03-07,Present
A_05d128,22,2016-03-08,Present
A_1e2b98,22,2016-03-09,Present
A_d739ea,22,2016-03-10,Present
A_e4a34e,22,2016-03-11,Present
A_c2a790,22,2016-03-14,Present
A_75a163,22,2016-03-15,Present
A_7a18ee,22,2016-03-16,Present
A_22d66e,22,2016-03-17,Present
A_ae27a7,22,2016-03-18,Present
A_175cb3,22,2016-03-21,Present
A_20d810,22,2016-03-22,Present
A_622fe0,22,2016-03-23,Present
A_2b5ce2,22,2016-03-24,Present
A_cef4ce,22,2016-03-25,Present
A_a7d73a,22,2016-04-04,Present
A_1fec31,22,2016-04-05,Present
A_305848,22,2016-04-06,Present
A_1e2c56,22,2016-04-07,Present
A_6e1b10,22,2016-04-08,Present
A_fcdff8,22,2016-04-11,Present
A_11d1bd,22,2016-04-12,Present
A_c6522c,22,2016-04-13,Present
A_0777c7,22,2016-04-14,Present
A_595078,22,2016-04-15,Present
A_9dd0f6,22,2016-04-18,Present
A_1716e9,22,2016-04-19,Present
A_c79bff,22,2016-04-20,Present
A_ccb232,22,2016-04-21,Present
A_a536ef,22,2016-04-22,Present
A_112933,22,2016-04-25,Present
A_59b6cb,22,2016-04-26,Present
A_c1916b,22,2016-04-27,Present
A_814f06,22,2016-04-28,Present
A_ae5cab,22,2016-04-29,Present
A_54cf18,22,2016-05-02,Absent
A_a8cba1,22,2016-05-03,Present
A_7287c6,22,2016-05-04,Present
A_1b873e,22,2016-05-05,Present
A_361fc6,22,2016-05-06,Present
A_e94b66,22,2016-05-09,Present
A_50f3b7,22,2016-05-10,Present
A_ccd3ce,22,2016-05-11,Present
A_301b49,22,2016-05-12,Present
A_13ea56,22,2016-05-13,Present
A_bf67c6,22,2016-05-16,Present
A_69833b,22,2016-05-17,Present
A_d033e0,22,2016-05-18,Present
A_b582d4,22,2016-05-19,Present
A_8c7a0f,22,2016-05-20,Present
A_16b377,22,2016-05-23,Present
A_c4e633,22,2016-05-24,Present
A_662328,22,2016-05-25,Present
A_f89cd6,22,2016-05-26,Absent
A_85d744,22,2016-05-27,Present
A_025f4c,22,2016-05-31,Present
A_e27f4a,22,2016-06-01,Present
A_dfeda2,22,2016-06-02,Present
A_a159d6,22,2016-06-03,Present
A_d72dc1,22,2016-06-06,Present
A_0d0d98,22,2016-06-07,Present
A_318415,22,2016-06-08,Present
A_5ca415,22,2016-06-09,Present
A_e1f80b,87,2015-08-24,Present
A_8c1b73,87,2015-08-25,Present
A_4cb284,87,2015-08-26,Present
A_c68874,87,2015-08-27,Present
A_bbf56f,87,2015-08-28,Present
A_cf1559,87,2015-08-31,Present
A_8b9218,87,2015-09-01,Present
A_b40479,87,2015-09-02,Present
A_30fcac,87,2015-09-03,Present
A_080e7a,87,2015-09-04,Present
A_561d4c,87,2015-09-08,Present
A_0fd028,87,2015-09-09,Present
A_923d64,87,2015-09-10,Present
A_c9e1e3,87,2015-09-11,Present
A_bc34af,87,2015-09-14,Present
A_1ef683,87,2015-09-15,Absent
A_04fda4,87,2015-09-16,Present
A_8471ed,87,2015-09-17,Present
A_64bcb2,87,2015-09-18,Present
A_1e52d6,87,2015-09-21,Present
A_79d70d,87,2015-09-22,Present
A_ed00b4,87,2015-09-23,Present
A_fd469f,87,2015-09-24,Present
A_fe1f2b,87,2015-09-25,Present
A_f2422a,87,2015-09-28,Present
A_d6cf97,87,2015-09-29,Absent
A_62c907,87,2015-09-30,Present
A_07bbfd,87,2015-10-01,Present
A_d8be2b,87,2015-10-02,Present
A_df3746,87,2015-10-05,Tardy
A_f2bb5d,87,2015-10-06,Present
A_0e64b3,87,2015-10-07,Present
A_51e086,87,2015-10-08,Present
A_fc0f20,87,2015-10-12,Absent
A_c72e19,87,2015-10-13,Absent
A_c763e5,87,2015-10-14,Present
A_0cc79a,87,2015-10-15,Present
A_8d5922,87,2015-10-16,Present
A_3e7ab2,87,2015-10-19,Present
A_8edefb,87,2015-10-20,Present
A_c70ce7,87,2015-10-21,Present
A_229d27,87,2015-10-22,Absent
A_748d5f,87,2015-10-23,Present
A_f625e5,87,2015-10-26,Present
A_9fbac1,87,2015-10-27,Present
A_de2d85,87,2015-10-28,Present
A_752ca2,87,2015-10-29,Present
A_50c45a,87,2015-10-30,Present
A_39fb7d,87,2015-11-02,Present
A_94a2ec,87,2015-11-03,Absent
A_43877e,87,2015-11-04,Present
A_8de2a0,87,2015-11-05,Present
A_539893,87,2015-11-06,Present
A_b1ecc5,87,2015-11-09,Present
A_216f6b,87,2015-11-10,Present
A_0debf2,87,2015-11-11,Absent
A_da52f3,87,2015-11-12,Present
A_3d8411,87,2015-11-13,Present
A_c0718b,87,2015-11-16,Present
A_c489ef,87,2015-11-17,Present
A_aabcbf,87,2015-11-18,Tardy
A_a14f8d,87,2015-11-19,Present
A_7e34d5,87,2015-11-20,Present
A_fa0d11,87,2015-11-23,Present
A_0b3875,87,2015-11-24,Present
A_98528a,87,2015-11-25,Present
A_8265bc,87,2015-11-30,Absent
A_478c76,87,2015-12-01,Present
A_76723e,87,2015-12-02,Present
A_0491a5,87,2015-12-03,Present
A_6a94b7,87,2015-12-04,Present
A_60ea0f,87,2015-12-07,Present
A_57a2f7,87,2015-12-08,Present
A_b4d980,87,2015-12-09,Present
A_c3b215,87,2015-12-10,Present
A_1a8940,87,2015-12-11,Present
A_9b86b7,87,2015-12-14,Present
A_f75afd,87,2015-12-15,Present
A_a9a806,87,2015-12-16,Present
A_cec8e6,87,2015-12-17,Present
A_0a9d08,87,2015-12-18,Absent
A_f7f007,87,2016-01-05,Present
A_1a0554,87,2016-01-06,Present
A_7c513a,87,2016-01-07,Present
A_8de971,87,2016-01-08,Present
A_4c1bc5,87,2016-01-11,Present
A_0568ff,87,2016-01-12,Present
A_b79556,87,2016-01-13,Tardy
A_3dcd31,87,2016-01-14,Present
A_f36d86,87,2016-01-15,Present
A_a6480a,87,2016-01-19,Present
A_de5acb,87,2016-01-20,Present
A_162e63,87,2016-01-21,Present
A_eb24ea,87,2016-01-22,Present
A_84b2f0,87,2016-01-25,Present
A_2b753a,87,2016-01-26,Present
A_149b4a,87,2016-01-27,Tardy
A_3ab781,87,2016-01-28,Present
A_c31d59,87,2016-01-29,Present
A_dbed81,87,2016-02-01,Present
A_a97e4b,87,2016-02-02,Present
A_0ca230,87,2016-02-03,Present
A_60201c,87,2016-02-04,Present
A_fe19c3,87,2016-02-05,Present
A_d183b6,87,2016-02-08,Present
A_9374e5,87,2016-02-09,Present
A_cf4f9a,87,2016-02-10,Present
A_6e8431,87,2016-02-11,Present
A_c2bd56,87,2016-02-12,Present
A_94647b,87,2016-02-16,Present
A_4abf72,87,2016-02-17,Present
A_308b84,87,2016-02-18,Present
A_bf2cbc,87,2016-02-19,Present
A_7e227c,87,2016-02-22,Present
A_3c824e,87,2016-02-23,Present
A_08f542,87,2016-02-24,Present
A_71a943,87,2016-02-25,Present
A_0ccc85,87,2016-02-26,Present
A_4fc2a7,87,2016-02-29,Present
A_f8bcd7,87,2016-03-01,Present
A_8fe9b0,87,2016-03-02,Present
A_5a2ddc,87,2016-03-03,Present
A_213aa1,87,2016-03-04,Present
A_2372e0,87,2016-03-07,Present
A_7d0c4c,87,2016-03-08,Present
A_ac8345,87,2016-03-09,Present
A_197123,87,2016-03-10,Present
A_c96350,87,2016-03-11,Absent
A_d05c5c,87,2016-03-14,Present
A_5ad3ca,87,2016-03-15,Present
A_2551d8,87,2016-03-16,Present
A_c278fc,87,2016-03-17,Present
A_df230e,87,2016-03-18,Present
A_bf302d,87,2016-03-21,Present
A_d529db,87,2016-03-22,Present
A_44934d,87,2016-03-23,Present
A_973787,87,2016-03-24,Present
A_c3564a,87,2016-03-25,Present
A_db5d24,87,2016-04-04,Present
A_b5ce5b,87,2016-04-05,Present
A_a8d1da,87,2016-04-06,Present
A_807945,87,2016-04-07,Present
A_8f9eeb,87,2016-04-08,Present
A_f9483f,87,2016-04-11,Present
A_959c70,87,2016-04-12,Present
A_f19f9e,87,2016-04-13,Present
A_d653f9,87,2016-04-14,Present
A_adce63,87,2016-04-15,Present
A_b17caa,87,2016-04-18,Present
A_7b7644,87,2016-04-19,Present
A_badf81,87,2016-04-20,Present
A_2e3b59,87,2016-04-21,Present
A_9f1b5f,87,2016-04-22,Present
A_d01a88,87,2016-04-25,Present
A_d0ee2d,87,2016-04-26,Present
A_26d46f,87,2016-04-27,Present
A_b4c8be,87,2016-04-28,Present
A_36efd0,87,2016-04-29,Present
A_388afd,87,2016-05-02,Tardy
A_457c8e,87,2016-05-03,Present
A_aa1821,87,2016-05-04,Absent
A_9219cc,87,2016-05-05,Present
A_6b93e4,87,2016-05-06,Present
A_09bb69,87,2016-05-09,Present
A_ddb4aa,87,2016-05-10,Present
A_920aba,87,2016-05-11,Present
A_f53e5d,87,2016-05-12,Present
A_817c18,87,2016-05-13,Present
A_119850,87,2016-05-16,Present
A_9548f9,87,2016-05-17,Present
A_210f50,87,2016-05-18,Tardy
A_4dca65,87,2016-05-19,Present
A_79bc6d,87,2016-05-20,Present
A_f6eaef,87,2016-05-23,Present
A_63c5b7,87,2016-05-24,Present
A_e591f8,87,2016-05-25,Present
A_5b6552,87,2016-05-26,Present
A_771ff8,87,2016-05-27,Present
A_a07ebc,87,2016-05-31,Present
A_9c68df,87,2016-06-01,Present
A_69608f,87,2016-06-02,Present
A_104a88,87,2016-06-03,Present
A_e4ec1f,87,2016-06-06,Present
A_4d7aed,87,2016-06-07,Present
A_760e4d,87,2016-06-08,Present
A_07b03e,87,2016-06-09,Present
A_cf145c,264,2015-08-24,Present
A_7eadbd,264,2015-08-25,Present
A_0f9fa3,264,2015-08-26,Present
A_90e035,264,2015-08-27,Present
A_5517e4,264,2015-08-28,Present
A_d03d20,264,2015-08-31,Present
A_ce3118,264,2015-09-01,Present
A_034945,264,2015-09-02,Present
A_a4a612,264,2015-09-03,Present
A_7156d4,264,2015-09-04,Present
A_447670,264,2015-09-08,Present
A_d13cd0,264,2015-09-09,Present
A_027bbd,264,2015-09-10,Present
A_316c87,264,2015-09-11,Present
A_9f7903,264,2015-09-14,Present
A_93a2a6,264,2015-09-15,Present
A_1a1d91,264,2015-09-16,Present
A_649a11,264,2015-09-17,Present
A_ce7dce,264,2015-09-18,Present
A_da0846,264,2015-09-21,Present
A_b3bf9f,264,2015-09-22,Present
A_a26bb4,264,2015-09-23,Present
A_740a06,264,2015-09-24,Present
A_4df387,264,2015-09-25,Present
A_eed79a,264,2015-09-28,Present
A_b6556b,264,2015-09-29,Present
A_e98d17,264,2015-09-30,Present
A_f5f3aa,264,2015-10-01,Present
A_677bc8,264,2015-10-02,Present
A_7eba41,264,2015-10-05,Present
A_212315,264,2015-10-06,Present
A_a083a3,264,2015-10-07,Present
A_b0f80e,264,2015-10-08,Tardy
A_dae5a4,264,2015-10-12,Present
A_f57fb2,264,2015-10-13,Present
A_901bb3,264,2015-10-14,Present
A_851819,264,2015-10-15,Present
A_512ddd,264,2015-10-16,Present
A_bebeb9,264,2015-10-19,Present
A_e4eaab,264,2015-10-20,Present
A_4ae501,264,2015-10-21,Present
A_572af5,264,2015-10-22,Present
A_b84b8d,264,2015-10-23,Present
A_11f001,264,2015-10-26,Absent
A_a96000,264,2015-10-27,Present
A_a992fb,264,2015-10-28,Present
A_48d931,264,2015-10-29,Present
A_ddfcef,264,2015-10-30,Present
A_3efbb1,264,2015-11-02,Present
A_fcdfe7,264,2015-11-03,Present
A_223291,264,2015-11-04,Present
A_3e4db8,264,2015-11-05,Present
A_e961d5,264,2015-11-06,Present
A_dac4ea,264,2015-11-09,Present
A_8312bd,264,2015-11-10,Present
A_837cd6,264,2015-11-11,Present
A_283dd7,264,2015-11-12,Present
A_b1ea97,264,2015-11-13,Present
A_b5a1e8,264,2015-11-16,Present
A_2fcf9c,264,2015-11-17,Present
A_3c12cd,264,2015-11-18,Present
A_594983,264,2015-11-19,Present
A_d35f0b,264,2015-11-20,Present
A_7311f9,264,2015-11-23,Present
A_52ff72,264,2015-11-24,Present
A_bd504f,264,2015-11-25,Present
A_89c779,264,2015-11-30,Present
A_1ffd0e,264,2015-12-01,Present
A_407116,264,2015-12-02,Present
A_3c57cc,264,2015-12-03,Present
A_a9b190,264,2015-12-04,Present
A_d065d9,264,2015-12-07,Present
A_3db144,264,2015-12-08,Present
A_28ecd6,264,2015-12-09,Present
A_d56b2f,264,2015-12-10,Present
A_8b4429,264,2015-12-11,Present
A_874849,264,2015-12-14,Present
A_fd3881,264,2015-12-15,Present
A_887ed6,264,2015-12-16,Present
A_6965be,264,2015-12-17,Present
A_77e35d,264,2015-12-18,Present
A_2df61f,264,2016-01-05,Present
A_8d8489,264,2016-01-06,Present
A_fe7499,264,2016-01-07,Tardy
A_eaa52b,264,2016-01-08,Present
A_aa9a35,264,2016-01-11,Present
A_400d32,264,2016-01-12,Present
A_c66d52,264,2016-01-13,Present
A_f71bd8,264,2016-01-14,Present
A_27cde5,264,2016-01-15,Present
A_c6f61c,264,2016-01-19,Present
A_4d8211,264,2016-01-20,Tardy
A_351090,264,2016-01-21,Present
A_d17d83,264,2016-01-22,Present
A_884bca,264,2016-01-25,Present
A_4f5088,264,2016-01-26,Present
A_102faa,264,2016-01-27,Present
A_4e6f8c,264,2016-01-28,Present
A_6c04d0,264,2016-01-29,Present
A_207710,264,2016-02-01,Present
A_92a8a6,264,2016-02-02,Present
